centre,par,sc,dom,ref,d,t,s,n,v
egrr,z100hpa,sd,shem,ob,--,--,84,169,20.377391395672632
egrr,z100hpa,sd,shem,ob,--,--,96,169,22.408587093655417
egrr,z100hpa,sd,shem,ob,--,--,108,169,25.937671825682827
egrr,z100hpa,sd,shem,ob,--,--,120,169,29.924490265845783
egrr,z100hpa,sd,shem,ob,--,--,132,169,34.419724140975106
egrr,z100hpa,sd,shem,ob,--,--,144,169,39.17331559798125
egrr,z70hpa,me,nhem,ob,--,--,0,169,1.6979357218934912
egrr,z70hpa,me,nhem,ob,--,--,6,169,1.4230712934911245
egrr,z70hpa,me,nhem,ob,--,--,12,169,1.0953978230769232
egrr,z70hpa,me,nhem,ob,--,--,18,169,1.526613572781065
egrr,z70hpa,me,nhem,ob,--,--,24,169,1.036173302781065
egrr,z70hpa,me,nhem,ob,--,--,30,169,1.168098472781065
egrr,z70hpa,me,nhem,ob,--,--,36,169,0.7619219911242603
egrr,z70hpa,me,nhem,ob,--,--,42,169,1.116769777514793
egrr,z70hpa,me,nhem,ob,--,--,48,169,1.178627598224852
egrr,z70hpa,me,nhem,ob,--,--,60,169,1.4004503266272188
egrr,z70hpa,me,nhem,ob,--,--,72,169,2.0925790130177515
egrr,z70hpa,me,nhem,ob,--,--,84,169,2.3631969698816566
egrr,z70hpa,me,nhem,ob,--,--,96,169,2.8200377426035503
egrr,z70hpa,me,nhem,ob,--,--,108,169,3.1211818946745566
egrr,z70hpa,me,nhem,ob,--,--,120,169,3.1983328990532547
egrr,z70hpa,me,nhem,ob,--,--,132,169,3.515945368639054
egrr,z70hpa,me,nhem,ob,--,--,144,169,3.9710886213017758
egrr,z70hpa,me,tropics,ob,--,--,0,169,-9.929559940828403
egrr,z70hpa,me,tropics,ob,--,--,6,169,-10.771974674556212
egrr,z70hpa,me,tropics,ob,--,--,12,169,-9.398354041420117
egrr,z70hpa,me,tropics,ob,--,--,18,169,-9.518054118343196
egrr,z70hpa,me,tropics,ob,--,--,24,169,-8.609697408284024
egrr,z70hpa,me,tropics,ob,--,--,30,169,-8.220792539053255
egrr,z70hpa,me,tropics,ob,--,--,36,169,-7.316012820118344
egrr,z70hpa,me,tropics,ob,--,--,42,169,-5.824421
egrr,z70hpa,me,tropics,ob,--,--,48,169,-6.123838084023669
egrr,z70hpa,me,tropics,ob,--,--,60,169,-4.832959797041421
egrr,z70hpa,me,tropics,ob,--,--,72,169,-4.251185439644971
egrr,z70hpa,me,tropics,ob,--,--,84,169,-3.4021846449704136
egrr,z70hpa,me,tropics,ob,--,--,96,169,-2.500439981065089
egrr,z70hpa,me,tropics,ob,--,--,108,169,-1.61564350704142
egrr,z70hpa,me,tropics,ob,--,--,120,169,-0.8221514680473371
egrr,z70hpa,me,tropics,ob,--,--,132,169,-0.06772664189349127
egrr,z70hpa,me,tropics,ob,--,--,144,169,0.4974576343195265
egrr,z70hpa,me,shem,ob,--,--,0,169,2.156748353846154
egrr,z70hpa,me,shem,ob,--,--,6,169,1.1356741757396447
egrr,z70hpa,me,shem,ob,--,--,12,169,0.7569056520710059
egrr,z70hpa,me,shem,ob,--,--,18,169,0.679134000295858
egrr,z70hpa,me,shem,ob,--,--,24,169,0.6096493556804733
egrr,z70hpa,me,shem,ob,--,--,30,169,0.1605411958579882
egrr,z70hpa,me,shem,ob,--,--,36,169,-0.05326989378698231
egrr,z70hpa,me,shem,ob,--,--,42,169,0.19820886266272192
egrr,z70hpa,me,shem,ob,--,--,48,169,0.17662103550295877
egrr,z70hpa,me,shem,ob,--,--,60,169,-0.3116608800591716
egrr,z70hpa,me,shem,ob,--,--,72,169,0.01536108852071004
egrr,z70hpa,me,shem,ob,--,--,84,169,0.31505315917159776
egrr,z70hpa,me,shem,ob,--,--,96,169,0.4648467644970414
egrr,z70hpa,me,shem,ob,--,--,108,169,0.826700601775148
egrr,z70hpa,me,shem,ob,--,--,120,169,1.6658669502958579
egrr,z70hpa,me,shem,ob,--,--,132,169,2.135132123668639
egrr,z70hpa,me,shem,ob,--,--,144,169,2.2174527668639055
egrr,z70hpa,mae,nhem,ob,--,--,0,169,15.853628994082841
egrr,z70hpa,mae,nhem,ob,--,--,6,169,16.21272721893491
egrr,z70hpa,mae,nhem,ob,--,--,12,169,16.275775147928993
egrr,z70hpa,mae,nhem,ob,--,--,18,169,16.579180473372784
egrr,z70hpa,mae,nhem,ob,--,--,24,169,16.574265680473374
egrr,z70hpa,mae,nhem,ob,--,--,30,169,16.910579881656805
egrr,z70hpa,mae,nhem,ob,--,--,36,169,16.960147928994083
egrr,z70hpa,mae,nhem,ob,--,--,42,169,17.33264082840237
egrr,z70hpa,mae,nhem,ob,--,--,48,169,17.52435443786982
egrr,z70hpa,mae,nhem,ob,--,--,60,169,18.0167650887574
egrr,z70hpa,mae,nhem,ob,--,--,72,169,18.980160355029586
egrr,z70hpa,mae,nhem,ob,--,--,84,169,19.952624852071004
egrr,z70hpa,mae,nhem,ob,--,--,96,169,21.396152662721892
egrr,z70hpa,mae,nhem,ob,--,--,108,169,23.06240473372781
egrr,z70hpa,mae,nhem,ob,--,--,120,169,24.88403076923077
egrr,z70hpa,mae,nhem,ob,--,--,132,169,27.285707692307692
egrr,z70hpa,mae,nhem,ob,--,--,144,169,30.08311893491124
egrr,z70hpa,mae,tropics,ob,--,--,0,169,14.724776923076924
egrr,z70hpa,mae,tropics,ob,--,--,6,169,15.793290532544379
egrr,z70hpa,mae,tropics,ob,--,--,12,169,15.185039053254439
egrr,z70hpa,mae,tropics,ob,--,--,18,169,15.45710769230769
egrr,z70hpa,mae,tropics,ob,--,--,24,169,15.13409704142012
egrr,z70hpa,mae,tropics,ob,--,--,30,169,15.138331952662725
egrr,z70hpa,mae,tropics,ob,--,--,36,169,14.903741420118342
egrr,z70hpa,mae,tropics,ob,--,--,42,169,14.694572189349113
egrr,z70hpa,mae,tropics,ob,--,--,48,169,14.82860650887574
egrr,z70hpa,mae,tropics,ob,--,--,60,169,14.27370130177515
egrr,z70hpa,mae,tropics,ob,--,--,72,169,14.574917988165678
egrr,z70hpa,mae,tropics,ob,--,--,84,169,14.579508284023667
egrr,z70hpa,mae,tropics,ob,--,--,96,169,14.758468047337276
egrr,z70hpa,mae,tropics,ob,--,--,108,169,14.915410650887576
egrr,z70hpa,mae,tropics,ob,--,--,120,169,15.196012426035505
egrr,z70hpa,mae,tropics,ob,--,--,132,169,15.434080473372779
egrr,z70hpa,mae,tropics,ob,--,--,144,169,15.7464
egrr,z70hpa,mae,shem,ob,--,--,0,169,9.171413550295858
egrr,z70hpa,mae,shem,ob,--,--,6,169,9.600468165680473
egrr,z70hpa,mae,shem,ob,--,--,12,169,9.738929408284024
egrr,z70hpa,mae,shem,ob,--,--,18,169,10.008842426035503
egrr,z70hpa,mae,shem,ob,--,--,24,169,10.11041597633136
egrr,z70hpa,mae,shem,ob,--,--,30,169,10.658130414201183
egrr,z70hpa,mae,shem,ob,--,--,36,169,11.08136928994083
egrr,z70hpa,mae,shem,ob,--,--,42,169,11.408569585798817
egrr,z70hpa,mae,shem,ob,--,--,48,169,11.628601656804733
egrr,z70hpa,mae,shem,ob,--,--,60,169,12.454914260355029
egrr,z70hpa,mae,shem,ob,--,--,72,169,13.307486094674557
egrr,z70hpa,mae,shem,ob,--,--,84,169,14.27116621301775
egrr,z70hpa,mae,shem,ob,--,--,96,169,15.532066863905326
egrr,z70hpa,mae,shem,ob,--,--,108,169,17.283152662721893
egrr,z70hpa,mae,shem,ob,--,--,120,169,19.34367100591716
egrr,z70hpa,mae,shem,ob,--,--,132,169,21.87071597633136
egrr,z70hpa,mae,shem,ob,--,--,144,169,25.006864497041427
egrr,z70hpa,rmse,nhem,ob,--,--,0,169,24.286665558024243
egrr,z70hpa,rmse,nhem,ob,--,--,6,169,24.639615629600954
egrr,z70hpa,rmse,nhem,ob,--,--,12,169,24.7699868307406
egrr,z70hpa,rmse,nhem,ob,--,--,18,169,24.996320885893383
egrr,z70hpa,rmse,nhem,ob,--,--,24,169,24.986781378904347
egrr,z70hpa,rmse,nhem,ob,--,--,30,169,25.200427914564926
egrr,z70hpa,rmse,nhem,ob,--,--,36,169,25.30421457643733
egrr,z70hpa,rmse,nhem,ob,--,--,42,169,25.53571962556881
egrr,z70hpa,rmse,nhem,ob,--,--,48,169,25.703534246481343
egrr,z70hpa,rmse,nhem,ob,--,--,60,169,26.096744539539756
egrr,z70hpa,rmse,nhem,ob,--,--,72,169,26.911715280340562
egrr,z70hpa,rmse,nhem,ob,--,--,84,169,27.855725992817007
egrr,z70hpa,rmse,nhem,ob,--,--,96,169,29.276555656439946
egrr,z70hpa,rmse,nhem,ob,--,--,108,169,31.035901188675485
egrr,z70hpa,rmse,nhem,ob,--,--,120,169,33.248209393040355
egrr,z70hpa,rmse,nhem,ob,--,--,132,169,36.18546182245106
egrr,z70hpa,rmse,nhem,ob,--,--,144,169,39.70639797458812
egrr,z70hpa,rmse,tropics,ob,--,--,0,169,20.098576149575393
egrr,z70hpa,rmse,tropics,ob,--,--,6,169,21.230072523298503
egrr,z70hpa,rmse,tropics,ob,--,--,12,169,20.60614972309488
egrr,z70hpa,rmse,tropics,ob,--,--,18,169,20.836924649465395
egrr,z70hpa,rmse,tropics,ob,--,--,24,169,20.51188576652227
egrr,z70hpa,rmse,tropics,ob,--,--,30,169,20.53508996581029
egrr,z70hpa,rmse,tropics,ob,--,--,36,169,20.26217735163566
egrr,z70hpa,rmse,tropics,ob,--,--,42,169,19.933599103297333
egrr,z70hpa,rmse,tropics,ob,--,--,48,169,20.09127300583001
egrr,z70hpa,rmse,tropics,ob,--,--,60,169,19.51931627896204
egrr,z70hpa,rmse,tropics,ob,--,--,72,169,19.724656951264006
egrr,z70hpa,rmse,tropics,ob,--,--,84,169,19.753320527652054
egrr,z70hpa,rmse,tropics,ob,--,--,96,169,19.855423219363075
egrr,z70hpa,rmse,tropics,ob,--,--,108,169,19.992855271022734
egrr,z70hpa,rmse,tropics,ob,--,--,120,169,20.254900413107322
egrr,z70hpa,rmse,tropics,ob,--,--,132,169,20.47345361931323
egrr,z70hpa,rmse,tropics,ob,--,--,144,169,20.78138965785037
egrr,z70hpa,rmse,shem,ob,--,--,0,169,13.37580935778338
egrr,z70hpa,rmse,shem,ob,--,--,6,169,13.722352874289022
egrr,z70hpa,rmse,shem,ob,--,--,12,169,13.981824391391623
egrr,z70hpa,rmse,shem,ob,--,--,18,169,14.210396655716563
egrr,z70hpa,rmse,shem,ob,--,--,24,169,14.325168923463073
egrr,z70hpa,rmse,shem,ob,--,--,30,169,14.8835025850997
egrr,z70hpa,rmse,shem,ob,--,--,36,169,15.475100205978373
egrr,z70hpa,rmse,shem,ob,--,--,42,169,15.79102638766003
egrr,z70hpa,rmse,shem,ob,--,--,48,169,16.06760086835601
egrr,z70hpa,rmse,shem,ob,--,--,60,169,17.20104448567899
egrr,z70hpa,rmse,shem,ob,--,--,72,169,18.093108706233433
egrr,z70hpa,rmse,shem,ob,--,--,84,169,19.596050705588883
egrr,z70hpa,rmse,shem,ob,--,--,96,169,21.466711000463494
egrr,z70hpa,rmse,shem,ob,--,--,108,169,24.68477268890877
egrr,z70hpa,rmse,shem,ob,--,--,120,169,28.57159701685677
egrr,z70hpa,rmse,shem,ob,--,--,132,169,33.1470267578896
egrr,z70hpa,rmse,shem,ob,--,--,144,169,38.354602658550725
egrr,z70hpa,sd,nhem,ob,--,--,0,169,24.164448184074892
egrr,z70hpa,sd,nhem,ob,--,--,6,169,24.52864733065944
egrr,z70hpa,sd,nhem,ob,--,--,12,169,24.666287989560793
egrr,z70hpa,sd,nhem,ob,--,--,18,169,24.868661501484905
egrr,z70hpa,sd,nhem,ob,--,--,24,169,24.887412720157307
egrr,z70hpa,sd,nhem,ob,--,--,30,169,25.079454065432223
egrr,z70hpa,sd,nhem,ob,--,--,36,169,25.203423042472046
egrr,z70hpa,sd,nhem,ob,--,--,42,169,25.41440597782665
egrr,z70hpa,sd,nhem,ob,--,--,48,169,25.571409070294727
egrr,z70hpa,sd,nhem,ob,--,--,60,169,25.928584417518007
egrr,z70hpa,sd,nhem,ob,--,--,72,169,26.65995698156098
egrr,z70hpa,sd,nhem,ob,--,--,84,169,27.495230605215827
egrr,z70hpa,sd,nhem,ob,--,--,96,169,28.785493337524784
egrr,z70hpa,sd,nhem,ob,--,--,108,169,30.426575260521698
egrr,z70hpa,sd,nhem,ob,--,--,120,169,32.53102534475282
egrr,z70hpa,sd,nhem,ob,--,--,132,169,35.35830646508245
egrr,z70hpa,sd,nhem,ob,--,--,144,169,38.78329088144969
egrr,z70hpa,sd,tropics,ob,--,--,0,169,17.243890663822295
egrr,z70hpa,sd,tropics,ob,--,--,6,169,17.894261720554375
egrr,z70hpa,sd,tropics,ob,--,--,12,169,17.89665561614738
egrr,z70hpa,sd,tropics,ob,--,--,18,169,18.001650207586792
egrr,z70hpa,sd,tropics,ob,--,--,24,169,18.106240223638743
egrr,z70hpa,sd,tropics,ob,--,--,30,169,18.169761334437204
egrr,z70hpa,sd,tropics,ob,--,--,36,169,18.27809907014742
egrr,z70hpa,sd,tropics,ob,--,--,42,169,18.333759178591592
egrr,z70hpa,sd,tropics,ob,--,--,48,169,18.397886177708475
egrr,z70hpa,sd,tropics,ob,--,--,60,169,18.31527471314235
egrr,z70hpa,sd,tropics,ob,--,--,72,169,18.58967420430514
egrr,z70hpa,sd,tropics,ob,--,--,84,169,18.85499194439897
egrr,z70hpa,sd,tropics,ob,--,--,96,169,19.055710837275157
egrr,z70hpa,sd,tropics,ob,--,--,108,169,19.193018262172895
egrr,z70hpa,sd,tropics,ob,--,--,120,169,19.410999717612803
egrr,z70hpa,sd,tropics,ob,--,--,132,169,19.50983978285232
egrr,z70hpa,sd,tropics,ob,--,--,144,169,19.786783972907013
egrr,z70hpa,sd,shem,ob,--,--,0,169,12.962860439599746
egrr,z70hpa,sd,shem,ob,--,--,6,169,13.37528574092812
egrr,z70hpa,sd,shem,ob,--,--,12,169,13.685305930876721
egrr,z70hpa,sd,shem,ob,--,--,18,169,13.830292069228745
egrr,z70hpa,sd,shem,ob,--,--,24,169,13.9538042473728
egrr,z70hpa,sd,shem,ob,--,--,30,169,14.480980167230866
egrr,z70hpa,sd,shem,ob,--,--,36,169,15.035672314530043
egrr,z70hpa,sd,shem,ob,--,--,42,169,15.30754928877365
egrr,z70hpa,sd,shem,ob,--,--,48,169,15.579685262480236
egrr,z70hpa,sd,shem,ob,--,--,60,169,16.72869112558257
egrr,z70hpa,sd,shem,ob,--,--,72,169,17.56643504775674
egrr,z70hpa,sd,shem,ob,--,--,84,169,19.031277393783526
egrr,z70hpa,sd,shem,ob,--,--,96,169,20.826805442567277
egrr,z70hpa,sd,shem,ob,--,--,108,169,23.925648980943798
egrr,z70hpa,sd,shem,ob,--,--,120,169,27.661231956012983
egrr,z70hpa,sd,shem,ob,--,--,132,169,32.11409577470559
egrr,z70hpa,sd,shem,ob,--,--,144,169,37.12528615707042
egrr,z50hpa,me,nhem,ob,--,--,0,169,0.8517475981656806
egrr,z50hpa,me,nhem,ob,--,--,6,169,0.5218461804733727
egrr,z50hpa,me,nhem,ob,--,--,12,169,0.4051896329585799
egrr,z50hpa,me,nhem,ob,--,--,18,169,0.7184548396449705
egrr,z50hpa,me,nhem,ob,--,--,24,169,0.3439997801775148
egrr,z50hpa,me,nhem,ob,--,--,30,169,0.3070002142011834
egrr,z50hpa,me,nhem,ob,--,--,36,169,-0.0062421195266272
egrr,z50hpa,me,nhem,ob,--,--,42,169,0.2596054628402367
egrr,z50hpa,me,nhem,ob,--,--,48,169,0.5669455893491123
egrr,z50hpa,me,nhem,ob,--,--,60,169,0.6840014319526627
egrr,z50hpa,me,nhem,ob,--,--,72,169,1.5617489492899408
egrr,z50hpa,me,nhem,ob,--,--,84,169,1.7460227266272188
egrr,z50hpa,me,nhem,ob,--,--,96,169,2.3069366633136092
egrr,z50hpa,me,nhem,ob,--,--,108,169,2.5168158705443786
egrr,z50hpa,me,nhem,ob,--,--,120,169,2.6412144065088756
egrr,z50hpa,me,nhem,ob,--,--,132,169,2.8808049751479285
egrr,z50hpa,me,nhem,ob,--,--,144,169,3.2181691159763317
egrr,z50hpa,me,tropics,ob,--,--,0,169,-8.211193360946746
egrr,z50hpa,me,tropics,ob,--,--,6,169,-7.801404289940829
egrr,z50hpa,me,tropics,ob,--,--,12,169,-7.2949439763313615
egrr,z50hpa,me,tropics,ob,--,--,18,169,-6.986301431952662
egrr,z50hpa,me,tropics,ob,--,--,24,169,-7.749049159763314
egrr,z50hpa,me,tropics,ob,--,--,30,169,-6.218581934911242
egrr,z50hpa,me,tropics,ob,--,--,36,169,-6.36227661556213
egrr,z50hpa,me,tropics,ob,--,--,42,169,-4.70033881183432
egrr,z50hpa,me,tropics,ob,--,--,48,169,-5.411321731952663
egrr,z50hpa,me,tropics,ob,--,--,60,169,-3.8641741366863904
egrr,z50hpa,me,tropics,ob,--,--,72,169,-2.6567738816568047
egrr,z50hpa,me,tropics,ob,--,--,84,169,-0.9953394218934911
egrr,z50hpa,me,tropics,ob,--,--,96,169,-0.15167587928994053
egrr,z50hpa,me,tropics,ob,--,--,108,169,0.6530535213017752
egrr,z50hpa,me,tropics,ob,--,--,120,169,1.012606927218935
egrr,z50hpa,me,tropics,ob,--,--,132,169,1.3173328319526623
egrr,z50hpa,me,tropics,ob,--,--,144,169,1.5791687305325444
egrr,z50hpa,me,shem,ob,--,--,0,169,3.0296011414201187
egrr,z50hpa,me,shem,ob,--,--,6,169,2.6064172062721895
egrr,z50hpa,me,shem,ob,--,--,12,169,2.470295301065089
egrr,z50hpa,me,shem,ob,--,--,18,169,2.558080631952663
egrr,z50hpa,me,shem,ob,--,--,24,169,2.413888126627219
egrr,z50hpa,me,shem,ob,--,--,30,169,2.209512973372781
egrr,z50hpa,me,shem,ob,--,--,36,169,2.09358740887574
egrr,z50hpa,me,shem,ob,--,--,42,169,2.428433141952663
egrr,z50hpa,me,shem,ob,--,--,48,169,2.6764186083431953
egrr,z50hpa,me,shem,ob,--,--,60,169,2.0989626207100587
egrr,z50hpa,me,shem,ob,--,--,72,169,2.4456203881656804
egrr,z50hpa,me,shem,ob,--,--,84,169,2.6231183828402367
egrr,z50hpa,me,shem,ob,--,--,96,169,2.9174795923076924
egrr,z50hpa,me,shem,ob,--,--,108,169,3.060333253254438
egrr,z50hpa,me,shem,ob,--,--,120,169,3.949927627218935
egrr,z50hpa,me,shem,ob,--,--,132,169,4.395148207100592
egrr,z50hpa,me,shem,ob,--,--,144,169,4.41670924852071
egrr,z50hpa,mae,nhem,ob,--,--,0,169,17.54661124260355
egrr,z50hpa,mae,nhem,ob,--,--,6,169,17.910878106508875
egrr,z50hpa,mae,nhem,ob,--,--,12,169,17.99628224852071
egrr,z50hpa,mae,nhem,ob,--,--,18,169,18.270304142011835
egrr,z50hpa,mae,nhem,ob,--,--,24,169,18.274343786982246
egrr,z50hpa,mae,nhem,ob,--,--,30,169,18.562936686390533
egrr,z50hpa,mae,nhem,ob,--,--,36,169,18.632396449704142
egrr,z50hpa,mae,nhem,ob,--,--,42,169,18.941699999999997
egrr,z50hpa,mae,nhem,ob,--,--,48,169,19.179814201183433
egrr,z50hpa,mae,nhem,ob,--,--,60,169,19.50168165680473
egrr,z50hpa,mae,nhem,ob,--,--,72,169,20.32830236686391
egrr,z50hpa,mae,nhem,ob,--,--,84,169,21.01578106508876
egrr,z50hpa,mae,nhem,ob,--,--,96,169,22.1625124260355
egrr,z50hpa,mae,nhem,ob,--,--,108,169,23.4757
egrr,z50hpa,mae,nhem,ob,--,--,120,169,24.951062130177515
egrr,z50hpa,mae,nhem,ob,--,--,132,169,26.902833136094674
egrr,z50hpa,mae,nhem,ob,--,--,144,169,29.13141479289941
egrr,z50hpa,mae,tropics,ob,--,--,0,169,14.854362721893487
egrr,z50hpa,mae,tropics,ob,--,--,6,169,15.317627218934911
egrr,z50hpa,mae,tropics,ob,--,--,12,169,15.244355029585797
egrr,z50hpa,mae,tropics,ob,--,--,18,169,15.273969822485208
egrr,z50hpa,mae,tropics,ob,--,--,24,169,15.484684615384616
egrr,z50hpa,mae,tropics,ob,--,--,30,169,15.268307692307692
egrr,z50hpa,mae,tropics,ob,--,--,36,169,15.33522426035503
egrr,z50hpa,mae,tropics,ob,--,--,42,169,15.131701775147928
egrr,z50hpa,mae,tropics,ob,--,--,48,169,15.351247337278103
egrr,z50hpa,mae,tropics,ob,--,--,60,169,15.05096124260355
egrr,z50hpa,mae,tropics,ob,--,--,72,169,15.194938461538461
egrr,z50hpa,mae,tropics,ob,--,--,84,169,15.346628994082838
egrr,z50hpa,mae,tropics,ob,--,--,96,169,15.563137278106506
egrr,z50hpa,mae,tropics,ob,--,--,108,169,15.75689526627219
egrr,z50hpa,mae,tropics,ob,--,--,120,169,16.031381656804733
egrr,z50hpa,mae,tropics,ob,--,--,132,169,16.221329585798816
egrr,z50hpa,mae,tropics,ob,--,--,144,169,16.37066094674556
egrr,z50hpa,mae,shem,ob,--,--,0,169,10.218783313609467
egrr,z50hpa,mae,shem,ob,--,--,6,169,10.552681360946746
egrr,z50hpa,mae,shem,ob,--,--,12,169,10.775996449704143
egrr,z50hpa,mae,shem,ob,--,--,18,169,10.977554970414202
egrr,z50hpa,mae,shem,ob,--,--,24,169,10.911756213017751
egrr,z50hpa,mae,shem,ob,--,--,30,169,11.320556568047337
egrr,z50hpa,mae,shem,ob,--,--,36,169,11.701873846153845
egrr,z50hpa,mae,shem,ob,--,--,42,169,11.94179526627219
egrr,z50hpa,mae,shem,ob,--,--,48,169,12.164227751479288
egrr,z50hpa,mae,shem,ob,--,--,60,169,12.803016213017752
egrr,z50hpa,mae,shem,ob,--,--,72,169,13.571244911242605
egrr,z50hpa,mae,shem,ob,--,--,84,169,14.595587041420117
egrr,z50hpa,mae,shem,ob,--,--,96,169,15.677763254437869
egrr,z50hpa,mae,shem,ob,--,--,108,169,17.303921301775144
egrr,z50hpa,mae,shem,ob,--,--,120,169,19.282062130177515
egrr,z50hpa,mae,shem,ob,--,--,132,169,21.82271893491124
egrr,z50hpa,mae,shem,ob,--,--,144,169,25.035440828402365
egrr,z50hpa,rmse,nhem,ob,--,--,0,169,27.055077420749996
egrr,z50hpa,rmse,nhem,ob,--,--,6,169,27.433261398502896
egrr,z50hpa,rmse,nhem,ob,--,--,12,169,27.548992717684754
egrr,z50hpa,rmse,nhem,ob,--,--,18,169,27.727047952304027
egrr,z50hpa,rmse,nhem,ob,--,--,24,169,27.667002758036162
egrr,z50hpa,rmse,nhem,ob,--,--,30,169,27.871612478732043
egrr,z50hpa,rmse,nhem,ob,--,--,36,169,27.986366005129312
egrr,z50hpa,rmse,nhem,ob,--,--,42,169,28.172768857862994
egrr,z50hpa,rmse,nhem,ob,--,--,48,169,28.313924830145314
egrr,z50hpa,rmse,nhem,ob,--,--,60,169,28.528208121827408
egrr,z50hpa,rmse,nhem,ob,--,--,72,169,29.15404278861367
egrr,z50hpa,rmse,nhem,ob,--,--,84,169,29.78295845376119
egrr,z50hpa,rmse,nhem,ob,--,--,96,169,30.882980531798584
egrr,z50hpa,rmse,nhem,ob,--,--,108,169,32.19483718539483
egrr,z50hpa,rmse,nhem,ob,--,--,120,169,33.82277471657847
egrr,z50hpa,rmse,nhem,ob,--,--,132,169,36.15616495469123
egrr,z50hpa,rmse,nhem,ob,--,--,144,169,38.883586821511905
egrr,z50hpa,rmse,tropics,ob,--,--,0,169,21.62043020895498
egrr,z50hpa,rmse,tropics,ob,--,--,6,169,21.995818813808732
egrr,z50hpa,rmse,tropics,ob,--,--,12,169,21.853054755340604
egrr,z50hpa,rmse,tropics,ob,--,--,18,169,21.77370196882875
egrr,z50hpa,rmse,tropics,ob,--,--,24,169,22.137899912045146
egrr,z50hpa,rmse,tropics,ob,--,--,30,169,21.956733267511932
egrr,z50hpa,rmse,tropics,ob,--,--,36,169,21.97660262727393
egrr,z50hpa,rmse,tropics,ob,--,--,42,169,21.540995577022546
egrr,z50hpa,rmse,tropics,ob,--,--,48,169,21.728160580475045
egrr,z50hpa,rmse,tropics,ob,--,--,60,169,21.33119025882503
egrr,z50hpa,rmse,tropics,ob,--,--,72,169,21.209962632111317
egrr,z50hpa,rmse,tropics,ob,--,--,84,169,21.241278102232314
egrr,z50hpa,rmse,tropics,ob,--,--,96,169,21.353219526770218
egrr,z50hpa,rmse,tropics,ob,--,--,108,169,21.468467269522247
egrr,z50hpa,rmse,tropics,ob,--,--,120,169,21.787206945109237
egrr,z50hpa,rmse,tropics,ob,--,--,132,169,21.947673731552353
egrr,z50hpa,rmse,tropics,ob,--,--,144,169,22.1124635434649
egrr,z50hpa,rmse,shem,ob,--,--,0,169,15.07078703282641
egrr,z50hpa,rmse,shem,ob,--,--,6,169,15.346825310251447
egrr,z50hpa,rmse,shem,ob,--,--,12,169,15.578754592189355
egrr,z50hpa,rmse,shem,ob,--,--,18,169,15.66206375351058
egrr,z50hpa,rmse,shem,ob,--,--,24,169,15.677173228363896
egrr,z50hpa,rmse,shem,ob,--,--,30,169,16.071218734603463
egrr,z50hpa,rmse,shem,ob,--,--,36,169,16.549807161805454
egrr,z50hpa,rmse,shem,ob,--,--,42,169,16.775606869871133
egrr,z50hpa,rmse,shem,ob,--,--,48,169,17.142283041685737
egrr,z50hpa,rmse,shem,ob,--,--,60,169,18.028498078054664
egrr,z50hpa,rmse,shem,ob,--,--,72,169,18.89497505222517
egrr,z50hpa,rmse,shem,ob,--,--,84,169,20.465609791958414
egrr,z50hpa,rmse,shem,ob,--,--,96,169,22.185585810610586
egrr,z50hpa,rmse,shem,ob,--,--,108,169,25.35716616509313
egrr,z50hpa,rmse,shem,ob,--,--,120,169,29.248583818744482
egrr,z50hpa,rmse,shem,ob,--,--,132,169,34.00486565181398
egrr,z50hpa,rmse,shem,ob,--,--,144,169,39.58107775049909
egrr,z50hpa,sd,nhem,ob,--,--,0,169,27.000182904523246
egrr,z50hpa,sd,nhem,ob,--,--,6,169,27.382525785855364
egrr,z50hpa,sd,nhem,ob,--,--,12,169,27.503077558020095
egrr,z50hpa,sd,nhem,ob,--,--,18,169,27.66807944025702
egrr,z50hpa,sd,nhem,ob,--,--,24,169,27.614027892484568
egrr,z50hpa,sd,nhem,ob,--,--,30,169,27.803069661666743
egrr,z50hpa,sd,nhem,ob,--,--,36,169,27.921486314516912
egrr,z50hpa,sd,nhem,ob,--,--,42,169,28.103441473478043
egrr,z50hpa,sd,nhem,ob,--,--,48,169,28.228055371918323
egrr,z50hpa,sd,nhem,ob,--,--,60,169,28.418102197794674
egrr,z50hpa,sd,nhem,ob,--,--,72,169,28.98079358891545
egrr,z50hpa,sd,nhem,ob,--,--,84,169,29.52617898902326
egrr,z50hpa,sd,nhem,ob,--,--,96,169,30.51839908613244
egrr,z50hpa,sd,nhem,ob,--,--,108,169,31.73542581812963
egrr,z50hpa,sd,nhem,ob,--,--,120,169,33.26526391393395
egrr,z50hpa,sd,nhem,ob,--,--,132,169,35.50254718442414
egrr,z50hpa,sd,nhem,ob,--,--,144,169,38.13439675407321
egrr,z50hpa,sd,tropics,ob,--,--,0,169,19.778642889425765
egrr,z50hpa,sd,tropics,ob,--,--,6,169,20.20583066839388
egrr,z50hpa,sd,tropics,ob,--,--,12,169,20.239559085615106
egrr,z50hpa,sd,tropics,ob,--,--,18,169,20.239293737068564
egrr,z50hpa,sd,tropics,ob,--,--,24,169,20.36770223107605
egrr,z50hpa,sd,tropics,ob,--,--,30,169,20.629589491171224
egrr,z50hpa,sd,tropics,ob,--,--,36,169,20.640576233210968
egrr,z50hpa,sd,tropics,ob,--,--,42,169,20.5790407497587
egrr,z50hpa,sd,tropics,ob,--,--,48,169,20.614761329938336
