centre,par,sc,dom,ref,d,t,s,n,v
lfpw,z850hpa,me,tropics,ob,--,--,228,--,-2.81
lfpw,z850hpa,me,tropics,ob,--,--,240,--,-2.73
lfpw,z850hpa,me,shem,ob,--,--,0,--,-1.36
lfpw,z850hpa,me,shem,ob,--,--,12,--,-1.69
lfpw,z850hpa,me,shem,ob,--,--,24,--,.15
lfpw,z850hpa,me,shem,ob,--,--,36,--,-1.38
lfpw,z850hpa,me,shem,ob,--,--,48,--,.99
lfpw,z850hpa,me,shem,ob,--,--,60,--,-1.11
lfpw,z850hpa,me,shem,ob,--,--,72,--,1.58
lfpw,z850hpa,me,shem,ob,--,--,84,--,-1.59
lfpw,z850hpa,me,shem,ob,--,--,96,--,1.85
lfpw,z850hpa,me,shem,ob,--,--,108,--,-1.27
lfpw,z850hpa,me,shem,ob,--,--,120,--,1.97
lfpw,z850hpa,me,shem,ob,--,--,132,--,-1.02
lfpw,z850hpa,me,shem,ob,--,--,144,--,1.88
lfpw,z850hpa,me,shem,ob,--,--,156,--,-2.32
lfpw,z850hpa,me,shem,ob,--,--,168,--,1.37
lfpw,z850hpa,me,shem,ob,--,--,180,--,-4.32
lfpw,z850hpa,me,shem,ob,--,--,192,--,.76
lfpw,z850hpa,me,shem,ob,--,--,204,--,-4.32
lfpw,z850hpa,me,shem,ob,--,--,216,--,1.24
lfpw,z850hpa,me,shem,ob,--,--,228,--,-4.22
lfpw,z850hpa,me,shem,ob,--,--,240,--,1.31
lfpw,z850hpa,rmse,nhem,ob,--,--,0,--,7.00
lfpw,z850hpa,rmse,nhem,ob,--,--,12,--,8.02
lfpw,z850hpa,rmse,nhem,ob,--,--,24,--,8.71
lfpw,z850hpa,rmse,nhem,ob,--,--,36,--,9.96
lfpw,z850hpa,rmse,nhem,ob,--,--,48,--,11.18
lfpw,z850hpa,rmse,nhem,ob,--,--,60,--,12.86
lfpw,z850hpa,rmse,nhem,ob,--,--,72,--,14.91
lfpw,z850hpa,rmse,nhem,ob,--,--,84,--,17.51
lfpw,z850hpa,rmse,nhem,ob,--,--,96,--,20.59
lfpw,z850hpa,rmse,nhem,ob,--,--,108,--,24.50
lfpw,z850hpa,rmse,nhem,ob,--,--,120,--,28.44
lfpw,z850hpa,rmse,nhem,ob,--,--,132,--,33.02
lfpw,z850hpa,rmse,nhem,ob,--,--,144,--,37.32
lfpw,z850hpa,rmse,nhem,ob,--,--,156,--,41.91
lfpw,z850hpa,rmse,nhem,ob,--,--,168,--,45.93
lfpw,z850hpa,rmse,nhem,ob,--,--,180,--,49.66
lfpw,z850hpa,rmse,nhem,ob,--,--,192,--,53.13
lfpw,z850hpa,rmse,nhem,ob,--,--,204,--,56.87
lfpw,z850hpa,rmse,nhem,ob,--,--,216,--,60.16
lfpw,z850hpa,rmse,nhem,ob,--,--,228,--,63.10
lfpw,z850hpa,rmse,nhem,ob,--,--,240,--,65.54
lfpw,z850hpa,rmse,tropics,ob,--,--,0,--,7.29
lfpw,z850hpa,rmse,tropics,ob,--,--,12,--,8.17
lfpw,z850hpa,rmse,tropics,ob,--,--,24,--,7.79
lfpw,z850hpa,rmse,tropics,ob,--,--,36,--,8.66
lfpw,z850hpa,rmse,tropics,ob,--,--,48,--,8.27
lfpw,z850hpa,rmse,tropics,ob,--,--,60,--,9.09
lfpw,z850hpa,rmse,tropics,ob,--,--,72,--,8.84
lfpw,z850hpa,rmse,tropics,ob,--,--,84,--,9.61
lfpw,z850hpa,rmse,tropics,ob,--,--,96,--,9.34
lfpw,z850hpa,rmse,tropics,ob,--,--,108,--,10.15
lfpw,z850hpa,rmse,tropics,ob,--,--,120,--,10.02
lfpw,z850hpa,rmse,tropics,ob,--,--,132,--,10.70
lfpw,z850hpa,rmse,tropics,ob,--,--,144,--,10.76
lfpw,z850hpa,rmse,tropics,ob,--,--,156,--,11.33
lfpw,z850hpa,rmse,tropics,ob,--,--,168,--,11.34
lfpw,z850hpa,rmse,tropics,ob,--,--,180,--,11.97
lfpw,z850hpa,rmse,tropics,ob,--,--,192,--,12.27
lfpw,z850hpa,rmse,tropics,ob,--,--,204,--,12.87
lfpw,z850hpa,rmse,tropics,ob,--,--,216,--,13.18
lfpw,z850hpa,rmse,tropics,ob,--,--,228,--,13.91
lfpw,z850hpa,rmse,tropics,ob,--,--,240,--,14.41
lfpw,z850hpa,rmse,shem,ob,--,--,0,--,6.50
lfpw,z850hpa,rmse,shem,ob,--,--,12,--,8.95
lfpw,z850hpa,rmse,shem,ob,--,--,24,--,8.59
lfpw,z850hpa,rmse,shem,ob,--,--,36,--,11.30
lfpw,z850hpa,rmse,shem,ob,--,--,48,--,11.10
lfpw,z850hpa,rmse,shem,ob,--,--,60,--,14.14
lfpw,z850hpa,rmse,shem,ob,--,--,72,--,14.66
lfpw,z850hpa,rmse,shem,ob,--,--,84,--,18.73
lfpw,z850hpa,rmse,shem,ob,--,--,96,--,18.93
lfpw,z850hpa,rmse,shem,ob,--,--,108,--,24.56
lfpw,z850hpa,rmse,shem,ob,--,--,120,--,24.28
lfpw,z850hpa,rmse,shem,ob,--,--,132,--,31.37
lfpw,z850hpa,rmse,shem,ob,--,--,144,--,31.61
lfpw,z850hpa,rmse,shem,ob,--,--,156,--,37.52
lfpw,z850hpa,rmse,shem,ob,--,--,168,--,38.52
lfpw,z850hpa,rmse,shem,ob,--,--,180,--,44.39
lfpw,z850hpa,rmse,shem,ob,--,--,192,--,44.56
lfpw,z850hpa,rmse,shem,ob,--,--,204,--,52.29
lfpw,z850hpa,rmse,shem,ob,--,--,216,--,50.42
lfpw,z850hpa,rmse,shem,ob,--,--,228,--,57.13
lfpw,z850hpa,rmse,shem,ob,--,--,240,--,55.10
lfpw,z850hpa,sd,nhem,ob,--,--,0,--,6.89
lfpw,z850hpa,sd,nhem,ob,--,--,12,--,7.93
lfpw,z850hpa,sd,nhem,ob,--,--,24,--,8.58
lfpw,z850hpa,sd,nhem,ob,--,--,36,--,9.90
lfpw,z850hpa,sd,nhem,ob,--,--,48,--,10.98
lfpw,z850hpa,sd,nhem,ob,--,--,60,--,12.73
lfpw,z850hpa,sd,nhem,ob,--,--,72,--,14.59
lfpw,z850hpa,sd,nhem,ob,--,--,84,--,17.25
lfpw,z850hpa,sd,nhem,ob,--,--,96,--,20.16
lfpw,z850hpa,sd,nhem,ob,--,--,108,--,24.11
lfpw,z850hpa,sd,nhem,ob,--,--,120,--,27.90
lfpw,z850hpa,sd,nhem,ob,--,--,132,--,32.54
lfpw,z850hpa,sd,nhem,ob,--,--,144,--,36.67
lfpw,z850hpa,sd,nhem,ob,--,--,156,--,41.29
lfpw,z850hpa,sd,nhem,ob,--,--,168,--,44.97
lfpw,z850hpa,sd,nhem,ob,--,--,180,--,48.76
lfpw,z850hpa,sd,nhem,ob,--,--,192,--,51.98
lfpw,z850hpa,sd,nhem,ob,--,--,204,--,55.82
lfpw,z850hpa,sd,nhem,ob,--,--,216,--,58.83
lfpw,z850hpa,sd,nhem,ob,--,--,228,--,61.75
lfpw,z850hpa,sd,nhem,ob,--,--,240,--,63.91
lfpw,z850hpa,sd,tropics,ob,--,--,0,--,6.79
lfpw,z850hpa,sd,tropics,ob,--,--,12,--,7.88
lfpw,z850hpa,sd,tropics,ob,--,--,24,--,7.39
lfpw,z850hpa,sd,tropics,ob,--,--,36,--,8.36
lfpw,z850hpa,sd,tropics,ob,--,--,48,--,7.98
lfpw,z850hpa,sd,tropics,ob,--,--,60,--,8.78
lfpw,z850hpa,sd,tropics,ob,--,--,72,--,8.54
lfpw,z850hpa,sd,tropics,ob,--,--,84,--,9.18
lfpw,z850hpa,sd,tropics,ob,--,--,96,--,8.84
lfpw,z850hpa,sd,tropics,ob,--,--,108,--,9.61
lfpw,z850hpa,sd,tropics,ob,--,--,120,--,9.39
lfpw,z850hpa,sd,tropics,ob,--,--,132,--,10.10
lfpw,z850hpa,sd,tropics,ob,--,--,144,--,10.19
lfpw,z850hpa,sd,tropics,ob,--,--,156,--,10.76
lfpw,z850hpa,sd,tropics,ob,--,--,168,--,10.80
lfpw,z850hpa,sd,tropics,ob,--,--,180,--,11.36
lfpw,z850hpa,sd,tropics,ob,--,--,192,--,11.58
lfpw,z850hpa,sd,tropics,ob,--,--,204,--,12.12
lfpw,z850hpa,sd,tropics,ob,--,--,216,--,12.32
lfpw,z850hpa,sd,tropics,ob,--,--,228,--,12.96
lfpw,z850hpa,sd,tropics,ob,--,--,240,--,13.30
lfpw,z850hpa,sd,shem,ob,--,--,0,--,6.30
lfpw,z850hpa,sd,shem,ob,--,--,12,--,8.68
lfpw,z850hpa,sd,shem,ob,--,--,24,--,8.49
lfpw,z850hpa,sd,shem,ob,--,--,36,--,11.01
lfpw,z850hpa,sd,shem,ob,--,--,48,--,10.89
lfpw,z850hpa,sd,shem,ob,--,--,60,--,13.79
lfpw,z850hpa,sd,shem,ob,--,--,72,--,14.34
lfpw,z850hpa,sd,shem,ob,--,--,84,--,18.28
lfpw,z850hpa,sd,shem,ob,--,--,96,--,18.43
lfpw,z850hpa,sd,shem,ob,--,--,108,--,24.01
lfpw,z850hpa,sd,shem,ob,--,--,120,--,23.68
lfpw,z850hpa,sd,shem,ob,--,--,132,--,30.57
lfpw,z850hpa,sd,shem,ob,--,--,144,--,30.98
lfpw,z850hpa,sd,shem,ob,--,--,156,--,36.66
lfpw,z850hpa,sd,shem,ob,--,--,168,--,37.73
lfpw,z850hpa,sd,shem,ob,--,--,180,--,43.27
lfpw,z850hpa,sd,shem,ob,--,--,192,--,43.58
lfpw,z850hpa,sd,shem,ob,--,--,204,--,51.28
lfpw,z850hpa,sd,shem,ob,--,--,216,--,49.42
lfpw,z850hpa,sd,shem,ob,--,--,228,--,56.05
lfpw,z850hpa,sd,shem,ob,--,--,240,--,53.91
lfpw,z700hpa,me,nhem,ob,--,--,0,--,-1.67
lfpw,z700hpa,me,nhem,ob,--,--,12,--,-1.67
lfpw,z700hpa,me,nhem,ob,--,--,24,--,-.72
lfpw,z700hpa,me,nhem,ob,--,--,36,--,-.56
lfpw,z700hpa,me,nhem,ob,--,--,48,--,.89
lfpw,z700hpa,me,nhem,ob,--,--,60,--,.81
lfpw,z700hpa,me,nhem,ob,--,--,72,--,2.22
lfpw,z700hpa,me,nhem,ob,--,--,84,--,2.14
lfpw,z700hpa,me,nhem,ob,--,--,96,--,3.01
lfpw,z700hpa,me,nhem,ob,--,--,108,--,2.94
lfpw,z700hpa,me,nhem,ob,--,--,120,--,3.63
lfpw,z700hpa,me,nhem,ob,--,--,132,--,3.56
lfpw,z700hpa,me,nhem,ob,--,--,144,--,4.92
lfpw,z700hpa,me,nhem,ob,--,--,156,--,4.68
lfpw,z700hpa,me,nhem,ob,--,--,168,--,6.00
lfpw,z700hpa,me,nhem,ob,--,--,180,--,5.75
lfpw,z700hpa,me,nhem,ob,--,--,192,--,6.84
lfpw,z700hpa,me,nhem,ob,--,--,204,--,6.64
lfpw,z700hpa,me,nhem,ob,--,--,216,--,7.86
lfpw,z700hpa,me,nhem,ob,--,--,228,--,7.82
lfpw,z700hpa,me,nhem,ob,--,--,240,--,9.36
lfpw,z700hpa,me,tropics,ob,--,--,0,--,-3.26
lfpw,z700hpa,me,tropics,ob,--,--,12,--,-2.53
lfpw,z700hpa,me,tropics,ob,--,--,24,--,-2.09
lfpw,z700hpa,me,tropics,ob,--,--,36,--,-1.84
lfpw,z700hpa,me,tropics,ob,--,--,48,--,-1.14
lfpw,z700hpa,me,tropics,ob,--,--,60,--,-1.41
lfpw,z700hpa,me,tropics,ob,--,--,72,--,-.98
lfpw,z700hpa,me,tropics,ob,--,--,84,--,-1.80
lfpw,z700hpa,me,tropics,ob,--,--,96,--,-1.61
lfpw,z700hpa,me,tropics,ob,--,--,108,--,-2.03
lfpw,z700hpa,me,tropics,ob,--,--,120,--,-1.85
lfpw,z700hpa,me,tropics,ob,--,--,132,--,-2.09
lfpw,z700hpa,me,tropics,ob,--,--,144,--,-1.60
lfpw,z700hpa,me,tropics,ob,--,--,156,--,-2.04
lfpw,z700hpa,me,tropics,ob,--,--,168,--,-1.52
lfpw,z700hpa,me,tropics,ob,--,--,180,--,-1.95
lfpw,z700hpa,me,tropics,ob,--,--,192,--,-1.54
lfpw,z700hpa,me,tropics,ob,--,--,204,--,-2.19
lfpw,z700hpa,me,tropics,ob,--,--,216,--,-1.97
lfpw,z700hpa,me,tropics,ob,--,--,228,--,-2.63
lfpw,z700hpa,me,tropics,ob,--,--,240,--,-2.38
lfpw,z700hpa,me,shem,ob,--,--,0,--,-2.00
lfpw,z700hpa,me,shem,ob,--,--,12,--,-2.57
lfpw,z700hpa,me,shem,ob,--,--,24,--,-.36
lfpw,z700hpa,me,shem,ob,--,--,36,--,-1.55
lfpw,z700hpa,me,shem,ob,--,--,48,--,.89
lfpw,z700hpa,me,shem,ob,--,--,60,--,-.93
lfpw,z700hpa,me,shem,ob,--,--,72,--,1.62
lfpw,z700hpa,me,shem,ob,--,--,84,--,-1.30
lfpw,z700hpa,me,shem,ob,--,--,96,--,2.04
lfpw,z700hpa,me,shem,ob,--,--,108,--,-.84
lfpw,z700hpa,me,shem,ob,--,--,120,--,2.44
lfpw,z700hpa,me,shem,ob,--,--,132,--,.09
lfpw,z700hpa,me,shem,ob,--,--,144,--,2.85
lfpw,z700hpa,me,shem,ob,--,--,156,--,-1.12
lfpw,z700hpa,me,shem,ob,--,--,168,--,2.29
lfpw,z700hpa,me,shem,ob,--,--,180,--,-2.88
lfpw,z700hpa,me,shem,ob,--,--,192,--,2.14
lfpw,z700hpa,me,shem,ob,--,--,204,--,-2.88
lfpw,z700hpa,me,shem,ob,--,--,216,--,2.82
lfpw,z700hpa,me,shem,ob,--,--,228,--,-2.41
lfpw,z700hpa,me,shem,ob,--,--,240,--,3.10
lfpw,z700hpa,rmse,nhem,ob,--,--,0,--,7.87
lfpw,z700hpa,rmse,nhem,ob,--,--,12,--,8.88
lfpw,z700hpa,rmse,nhem,ob,--,--,24,--,9.39
lfpw,z700hpa,rmse,nhem,ob,--,--,36,--,10.69
lfpw,z700hpa,rmse,nhem,ob,--,--,48,--,11.83
lfpw,z700hpa,rmse,nhem,ob,--,--,60,--,13.70
lfpw,z700hpa,rmse,nhem,ob,--,--,72,--,15.80
lfpw,z700hpa,rmse,nhem,ob,--,--,84,--,18.71
lfpw,z700hpa,rmse,nhem,ob,--,--,96,--,21.99
lfpw,z700hpa,rmse,nhem,ob,--,--,108,--,26.32
lfpw,z700hpa,rmse,nhem,ob,--,--,120,--,30.51
lfpw,z700hpa,rmse,nhem,ob,--,--,132,--,35.51
lfpw,z700hpa,rmse,nhem,ob,--,--,144,--,40.05
lfpw,z700hpa,rmse,nhem,ob,--,--,156,--,45.16
lfpw,z700hpa,rmse,nhem,ob,--,--,168,--,49.39
lfpw,z700hpa,rmse,nhem,ob,--,--,180,--,53.36
lfpw,z700hpa,rmse,nhem,ob,--,--,192,--,57.11
lfpw,z700hpa,rmse,nhem,ob,--,--,204,--,60.92
lfpw,z700hpa,rmse,nhem,ob,--,--,216,--,64.60
lfpw,z700hpa,rmse,nhem,ob,--,--,228,--,68.16
lfpw,z700hpa,rmse,nhem,ob,--,--,240,--,71.23
lfpw,z700hpa,rmse,tropics,ob,--,--,0,--,7.93
lfpw,z700hpa,rmse,tropics,ob,--,--,12,--,8.84
lfpw,z700hpa,rmse,tropics,ob,--,--,24,--,8.31
lfpw,z700hpa,rmse,tropics,ob,--,--,36,--,9.22
lfpw,z700hpa,rmse,tropics,ob,--,--,48,--,8.77
lfpw,z700hpa,rmse,tropics,ob,--,--,60,--,9.53
lfpw,z700hpa,rmse,tropics,ob,--,--,72,--,9.33
lfpw,z700hpa,rmse,tropics,ob,--,--,84,--,9.95
lfpw,z700hpa,rmse,tropics,ob,--,--,96,--,9.63
lfpw,z700hpa,rmse,tropics,ob,--,--,108,--,10.33
lfpw,z700hpa,rmse,tropics,ob,--,--,120,--,10.14
lfpw,z700hpa,rmse,tropics,ob,--,--,132,--,10.85
lfpw,z700hpa,rmse,tropics,ob,--,--,144,--,10.87
lfpw,z700hpa,rmse,tropics,ob,--,--,156,--,11.44
lfpw,z700hpa,rmse,tropics,ob,--,--,168,--,11.53
lfpw,z700hpa,rmse,tropics,ob,--,--,180,--,12.04
lfpw,z700hpa,rmse,tropics,ob,--,--,192,--,12.43
lfpw,z700hpa,rmse,tropics,ob,--,--,204,--,12.91
lfpw,z700hpa,rmse,tropics,ob,--,--,216,--,13.30
lfpw,z700hpa,rmse,tropics,ob,--,--,228,--,13.97
lfpw,z700hpa,rmse,tropics,ob,--,--,240,--,14.45
lfpw,z700hpa,rmse,shem,ob,--,--,0,--,6.83
lfpw,z700hpa,rmse,shem,ob,--,--,12,--,8.68
lfpw,z700hpa,rmse,shem,ob,--,--,24,--,8.51
lfpw,z700hpa,rmse,shem,ob,--,--,36,--,10.96
lfpw,z700hpa,rmse,shem,ob,--,--,48,--,11.36
lfpw,z700hpa,rmse,shem,ob,--,--,60,--,14.04
lfpw,z700hpa,rmse,shem,ob,--,--,72,--,15.22
lfpw,z700hpa,rmse,shem,ob,--,--,84,--,18.88
lfpw,z700hpa,rmse,shem,ob,--,--,96,--,19.74
lfpw,z700hpa,rmse,shem,ob,--,--,108,--,25.34
lfpw,z700hpa,rmse,shem,ob,--,--,120,--,25.85
lfpw,z700hpa,rmse,shem,ob,--,--,132,--,33.03
lfpw,z700hpa,rmse,shem,ob,--,--,144,--,33.86
lfpw,z700hpa,rmse,shem,ob,--,--,156,--,39.64
lfpw,z700hpa,rmse,shem,ob,--,--,168,--,41.60
lfpw,z700hpa,rmse,shem,ob,--,--,180,--,46.89
lfpw,z700hpa,rmse,shem,ob,--,--,192,--,47.86
lfpw,z700hpa,rmse,shem,ob,--,--,204,--,55.80
lfpw,z700hpa,rmse,shem,ob,--,--,216,--,54.53
lfpw,z700hpa,rmse,shem,ob,--,--,228,--,61.09
lfpw,z700hpa,rmse,shem,ob,--,--,240,--,59.36
lfpw,z700hpa,sd,nhem,ob,--,--,0,--,7.64
lfpw,z700hpa,sd,nhem,ob,--,--,12,--,8.67
lfpw,z700hpa,sd,nhem,ob,--,--,24,--,9.20
lfpw,z700hpa,sd,nhem,ob,--,--,36,--,10.58
lfpw,z700hpa,sd,nhem,ob,--,--,48,--,11.63
lfpw,z700hpa,sd,nhem,ob,--,--,60,--,13.55
lfpw,z700hpa,sd,nhem,ob,--,--,72,--,15.47
lfpw,z700hpa,sd,nhem,ob,--,--,84,--,18.42
lfpw,z700hpa,sd,nhem,ob,--,--,96,--,21.53
lfpw,z700hpa,sd,nhem,ob,--,--,108,--,25.90
lfpw,z700hpa,sd,nhem,ob,--,--,120,--,29.96
lfpw,z700hpa,sd,nhem,ob,--,--,132,--,35.02
lfpw,z700hpa,sd,nhem,ob,--,--,144,--,39.36
lfpw,z700hpa,sd,nhem,ob,--,--,156,--,44.50
lfpw,z700hpa,sd,nhem,ob,--,--,168,--,48.38
lfpw,z700hpa,sd,nhem,ob,--,--,180,--,52.42
lfpw,z700hpa,sd,nhem,ob,--,--,192,--,55.92
lfpw,z700hpa,sd,nhem,ob,--,--,204,--,59.82
lfpw,z700hpa,sd,nhem,ob,--,--,216,--,63.17
lfpw,z700hpa,sd,nhem,ob,--,--,228,--,66.72
lfpw,z700hpa,sd,nhem,ob,--,--,240,--,69.46
lfpw,z700hpa,sd,tropics,ob,--,--,0,--,7.20
lfpw,z700hpa,sd,tropics,ob,--,--,12,--,8.41
lfpw,z700hpa,sd,tropics,ob,--,--,24,--,7.96
lfpw,z700hpa,sd,tropics,ob,--,--,36,--,8.97
lfpw,z700hpa,sd,tropics,ob,--,--,48,--,8.59
lfpw,z700hpa,sd,tropics,ob,--,--,60,--,9.34
lfpw,z700hpa,sd,tropics,ob,--,--,72,--,9.14
lfpw,z700hpa,sd,tropics,ob,--,--,84,--,9.67
lfpw,z700hpa,sd,tropics,ob,--,--,96,--,9.28
lfpw,z700hpa,sd,tropics,ob,--,--,108,--,9.95
lfpw,z700hpa,sd,tropics,ob,--,--,120,--,9.69
lfpw,z700hpa,sd,tropics,ob,--,--,132,--,10.38
lfpw,z700hpa,sd,tropics,ob,--,--,144,--,10.44
lfpw,z700hpa,sd,tropics,ob,--,--,156,--,10.94
lfpw,z700hpa,sd,tropics,ob,--,--,168,--,11.08
lfpw,z700hpa,sd,tropics,ob,--,--,180,--,11.49
lfpw,z700hpa,sd,tropics,ob,--,--,192,--,11.85
lfpw,z700hpa,sd,tropics,ob,--,--,204,--,12.21
lfpw,z700hpa,sd,tropics,ob,--,--,216,--,12.55
lfpw,z700hpa,sd,tropics,ob,--,--,228,--,13.12
lfpw,z700hpa,sd,tropics,ob,--,--,240,--,13.46
lfpw,z700hpa,sd,shem,ob,--,--,0,--,6.47
lfpw,z700hpa,sd,shem,ob,--,--,12,--,8.18
lfpw,z700hpa,sd,shem,ob,--,--,24,--,8.42
lfpw,z700hpa,sd,shem,ob,--,--,36,--,10.71
lfpw,z700hpa,sd,shem,ob,--,--,48,--,11.21
lfpw,z700hpa,sd,shem,ob,--,--,60,--,13.77
lfpw,z700hpa,sd,shem,ob,--,--,72,--,14.96
lfpw,z700hpa,sd,shem,ob,--,--,84,--,18.54
lfpw,z700hpa,sd,shem,ob,--,--,96,--,19.29
lfpw,z700hpa,sd,shem,ob,--,--,108,--,24.74
lfpw,z700hpa,sd,shem,ob,--,--,120,--,25.21
lfpw,z700hpa,sd,shem,ob,--,--,132,--,32.22
lfpw,z700hpa,sd,shem,ob,--,--,144,--,33.19
lfpw,z700hpa,sd,shem,ob,--,--,156,--,38.82
lfpw,z700hpa,sd,shem,ob,--,--,168,--,40.80
lfpw,z700hpa,sd,shem,ob,--,--,180,--,45.82
lfpw,z700hpa,sd,shem,ob,--,--,192,--,46.79
lfpw,z700hpa,sd,shem,ob,--,--,204,--,54.75
lfpw,z700hpa,sd,shem,ob,--,--,216,--,53.41
lfpw,z700hpa,sd,shem,ob,--,--,228,--,60.02
lfpw,z700hpa,sd,shem,ob,--,--,240,--,58.03
lfpw,z500hpa,me,nhem,ob,--,--,0,--,-2.20
lfpw,z500hpa,me,nhem,ob,--,--,12,--,-1.87
lfpw,z500hpa,me,nhem,ob,--,--,24,--,-.45
lfpw,z500hpa,me,nhem,ob,--,--,36,--,-.14
lfpw,z500hpa,me,nhem,ob,--,--,48,--,1.78
lfpw,z500hpa,me,nhem,ob,--,--,60,--,1.79
lfpw,z500hpa,me,nhem,ob,--,--,72,--,3.58
lfpw,z500hpa,me,nhem,ob,--,--,84,--,3.52
lfpw,z500hpa,me,nhem,ob,--,--,96,--,4.60
lfpw,z500hpa,me,nhem,ob,--,--,108,--,4.48
lfpw,z500hpa,me,nhem,ob,--,--,120,--,5.54
lfpw,z500hpa,me,nhem,ob,--,--,132,--,5.44
lfpw,z500hpa,me,nhem,ob,--,--,144,--,7.12
lfpw,z500hpa,me,nhem,ob,--,--,156,--,6.81
lfpw,z500hpa,me,nhem,ob,--,--,168,--,8.56
lfpw,z500hpa,me,nhem,ob,--,--,180,--,8.38
lfpw,z500hpa,me,nhem,ob,--,--,192,--,9.59
lfpw,z500hpa,me,nhem,ob,--,--,204,--,9.37
lfpw,z500hpa,me,nhem,ob,--,--,216,--,10.96
lfpw,z500hpa,me,nhem,ob,--,--,228,--,10.88
lfpw,z500hpa,me,nhem,ob,--,--,240,--,12.74
lfpw,z500hpa,me,tropics,ob,--,--,0,--,-4.23
lfpw,z500hpa,me,tropics,ob,--,--,12,--,-3.53
lfpw,z500hpa,me,tropics,ob,--,--,24,--,-2.28
lfpw,z500hpa,me,tropics,ob,--,--,36,--,-2.45
lfpw,z500hpa,me,tropics,ob,--,--,48,--,-1.12
lfpw,z500hpa,me,tropics,ob,--,--,60,--,-1.79
lfpw,z500hpa,me,tropics,ob,--,--,72,--,-.81
lfpw,z500hpa,me,tropics,ob,--,--,84,--,-2.05
lfpw,z500hpa,me,tropics,ob,--,--,96,--,-1.50
lfpw,z500hpa,me,tropics,ob,--,--,108,--,-2.41
lfpw,z500hpa,me,tropics,ob,--,--,120,--,-1.87
lfpw,z500hpa,me,tropics,ob,--,--,132,--,-2.63
lfpw,z500hpa,me,tropics,ob,--,--,144,--,-1.78
lfpw,z500hpa,me,tropics,ob,--,--,156,--,-2.76
lfpw,z500hpa,me,tropics,ob,--,--,168,--,-1.85
lfpw,z500hpa,me,tropics,ob,--,--,180,--,-2.82
lfpw,z500hpa,me,tropics,ob,--,--,192,--,-2.05
lfpw,z500hpa,me,tropics,ob,--,--,204,--,-3.18
lfpw,z500hpa,me,tropics,ob,--,--,216,--,-2.53
lfpw,z500hpa,me,tropics,ob,--,--,228,--,-3.60
lfpw,z500hpa,me,tropics,ob,--,--,240,--,-2.94
lfpw,z500hpa,me,shem,ob,--,--,0,--,-1.93
lfpw,z500hpa,me,shem,ob,--,--,12,--,-3.01
lfpw,z500hpa,me,shem,ob,--,--,24,--,-.29
lfpw,z500hpa,me,shem,ob,--,--,36,--,-1.43
lfpw,z500hpa,me,shem,ob,--,--,48,--,1.42
lfpw,z500hpa,me,shem,ob,--,--,60,--,-.20
lfpw,z500hpa,me,shem,ob,--,--,72,--,2.83
lfpw,z500hpa,me,shem,ob,--,--,84,--,-.42
lfpw,z500hpa,me,shem,ob,--,--,96,--,3.36
lfpw,z500hpa,me,shem,ob,--,--,108,--,.13
lfpw,z500hpa,me,shem,ob,--,--,120,--,3.94
lfpw,z500hpa,me,shem,ob,--,--,132,--,1.93
lfpw,z500hpa,me,shem,ob,--,--,144,--,4.83
lfpw,z500hpa,me,shem,ob,--,--,156,--,.99
lfpw,z500hpa,me,shem,ob,--,--,168,--,4.72
lfpw,z500hpa,me,shem,ob,--,--,180,--,-.45
lfpw,z500hpa,me,shem,ob,--,--,192,--,4.64
lfpw,z500hpa,me,shem,ob,--,--,204,--,-.67
lfpw,z500hpa,me,shem,ob,--,--,216,--,5.40
lfpw,z500hpa,me,shem,ob,--,--,228,--,.20
lfpw,z500hpa,me,shem,ob,--,--,240,--,5.67
lfpw,z500hpa,rmse,nhem,ob,--,--,0,--,9.03
lfpw,z500hpa,rmse,nhem,ob,--,--,12,--,10.42
lfpw,z500hpa,rmse,nhem,ob,--,--,24,--,10.76
lfpw,z500hpa,rmse,nhem,ob,--,--,36,--,12.59
lfpw,z500hpa,rmse,nhem,ob,--,--,48,--,14.13
lfpw,z500hpa,rmse,nhem,ob,--,--,60,--,16.99
lfpw,z500hpa,rmse,nhem,ob,--,--,72,--,20.05
lfpw,z500hpa,rmse,nhem,ob,--,--,84,--,24.53
lfpw,z500hpa,rmse,nhem,ob,--,--,96,--,29.12
lfpw,z500hpa,rmse,nhem,ob,--,--,108,--,35.06
lfpw,z500hpa,rmse,nhem,ob,--,--,120,--,40.75
lfpw,z500hpa,rmse,nhem,ob,--,--,132,--,47.44
lfpw,z500hpa,rmse,nhem,ob,--,--,144,--,53.50
lfpw,z500hpa,rmse,nhem,ob,--,--,156,--,60.28
lfpw,z500hpa,rmse,nhem,ob,--,--,168,--,66.23
lfpw,z500hpa,rmse,nhem,ob,--,--,180,--,71.80
lfpw,z500hpa,rmse,nhem,ob,--,--,192,--,76.80
lfpw,z500hpa,rmse,nhem,ob,--,--,204,--,82.12
lfpw,z500hpa,rmse,nhem,ob,--,--,216,--,86.79
lfpw,z500hpa,rmse,nhem,ob,--,--,228,--,92.25
lfpw,z500hpa,rmse,nhem,ob,--,--,240,--,96.46
lfpw,z500hpa,rmse,tropics,ob,--,--,0,--,9.38
lfpw,z500hpa,rmse,tropics,ob,--,--,12,--,9.64
lfpw,z500hpa,rmse,tropics,ob,--,--,24,--,9.48
lfpw,z500hpa,rmse,tropics,ob,--,--,36,--,9.84
